2016-07-21,30.87168953973236
2016-07-22,31.900141593966403
2016-07-23,31.900089328390905
2016-07-24,32.13898268986553
2016-07-25,30.900296497724142
2016-07-26,30.877707417241375
2016-07-27,30.858046513716573
2016-07-28,30.87168953973236
2016-07-29,31.900141593966403
2016-07-30,35.30380289206924
2016-07-31,35.78752235003678
2016-08-01,31.567140698933926
2016-08-02,31.4870526115639
2016-08-03,30.858046513716573
2016-08-04,30.87168953973236
2016-08-05,31.50396579553748
2016-08-06,31.900089328390905
2016-08-07,31.69967470021904
2016-08-08,30.900296497724142
2016-08-09,30.877707417241375
2016-08-10,30.858046513716573
2016-08-11,30.87168953973236
2016-08-12,31.900141593966403
2016-08-13,30.93848613272547
2016-08-14,30.932553397707192
2016-08-15,30.900296497724142
2016-08-16,30.8416443067981
2016-08-17,30.858046513716573
2016-08-18,30.87168953973236
2016-08-19,31.50396579553748
2016-08-20,31.900089328390905
2016-08-21,31.10084055400734
2016-08-22,30.900296497724142
2016-08-23,30.99189990787661
2016-08-24,30.9677311155464
2016-08-25,30.87168953973236
2016-08-26,33.71182120675424
2016-08-27,39.12785952422605
2016-08-28,34.067867411594
2016-08-29,31.055059987608065
2016-08-30,30.99189990787661
2016-08-31,33.15674227087271
2016-09-01,33.481659948596715
2016-09-02,31.50396579553748
2016-09-03,33.801926717286925
2016-09-04,34.067867411594
2016-09-05,30.900296497724142
2016-09-06,30.877707417241375
2016-09-07,30.858046513716573
2016-09-08,30.87168953973236
2016-09-09,33.71182120675424
2016-09-10,39.12785952422605
2016-09-11,31.69967470021904
2016-09-12,30.900296497724142
2016-09-13,30.99189990787661
2016-09-14,30.858046513716573
2016-09-15,30.87168953973236
2016-09-16,33.71182120675424
2016-09-17,39.12785952422605
2016-09-18,34.91475296881629
2016-09-19,30.900296497724142
2016-09-20,31.4870526115639
2016-09-21,31.98875085529255
2016-09-22,32.17966320340392
2016-09-23,33.71182120675424
2016-09-24,40.939829403139186
2016-09-25,39.661165759053084
2016-09-26,30.900296497724142
2016-09-27,30.877707417241375
2016-09-28,31.98875085529255
2016-09-29,32.17966320340392
2016-09-30,33.71182120675424
2016-10-01,39.12785952422605
2016-10-02,34.067867411594
2016-10-03,31.055059987608065
2016-10-04,30.99189990787661
2016-10-05,30.9677311155464
2016-10-06,30.97682209814596
2016-10-07,33.71182120675424
2016-10-08,39.12785952422605
2016-10-09,37.185795693647684
2016-10-10,32.397425190467004
2016-10-11,30.99189990787661
2016-10-12,30.9677311155464
2016-10-13,30.97682209814596
2016-10-14,33.71182120675424
2016-10-15,33.801926717286925
2016-10-16,32.56602230219539
2016-10-17,30.900296497724142
2016-10-18,30.99189990787661
2016-10-19,30.9677311155464
2016-10-20,30.97682209814596
2016-10-21,33.71182120675424
2016-10-22,39.12785952422605
2016-10-23,32.56602230219539
2016-10-24,31.055059987608065
2016-10-25,30.99189990787661
2016-10-26,30.9677311155464
2016-10-27,33.481659948596715
2016-10-28,33.71182120675424
2016-10-29,40.939829403139186
2016-10-30,39.661165759053084
2016-10-31,33.84131321765999
2016-11-01,30.99189990787661
2016-11-02,30.9677311155464
2016-11-03,30.97682209814596
2016-11-04,31.04841074268061
2016-11-05,33.801926717286925
2016-11-06,32.56602230219539
2016-11-07,31.055059987608065
2016-11-08,30.99189990787661
2016-11-09,30.858046513716573
2016-11-10,30.87168953973236
2016-11-11,31.04841074268061
2016-11-12,33.801926717286925
2016-11-13,30.932553397707192
2016-11-14,31.055059987608065
2016-11-15,30.877707417241375
2016-11-16,30.9677311155464
2016-11-17,30.97682209814596
2016-11-18,30.907170919212916
2016-11-19,39.12785952422605
2016-11-20,31.69967470021904
2016-11-21,31.055059987608065
2016-11-22,30.99189990787661
2016-11-23,30.858046513716573
2016-11-24,30.87168953973236
2016-11-25,33.71182120675424
2016-11-26,34.963916126310586
2016-11-27,39.661165759053084
2016-11-28,31.055059987608065
2016-11-29,33.46305899686824
2016-11-30,33.15674227087271
2016-12-01,33.481659948596715
2016-12-02,33.71182120675424
2016-12-03,39.12785952422605
2016-12-04,32.56602230219539
2016-12-05,31.055059987608065
2016-12-06,30.99189990787661
2016-12-07,30.9677311155464
2016-12-08,30.97682209814596
2016-12-09,33.71182120675424
2016-12-10,33.801926717286925
2016-12-11,32.56602230219539
2016-12-12,31.055059987608065
2016-12-13,30.877707417241375
2016-12-14,30.858046513716573
2016-12-15,30.87168953973236
2016-12-16,33.71182120675424
2016-12-17,39.12785952422605
2016-12-18,32.56602230219539
2016-12-19,31.055059987608065
2016-12-20,30.99189990787661
2016-12-21,30.9677311155464
2016-12-22,30.97682209814596
2016-12-23,33.71182120675424
2016-12-24,40.939829403139186
2016-12-25,39.661165759053084
2016-12-26,33.84131321765999
2016-12-27,30.99189990787661
2016-12-28,30.9677311155464
2016-12-29,32.17966320340392
2016-12-30,31.900141593966403
2016-12-31,30.906930911087603
2017-01-01,30.900998176069326
2017-01-02,30.868741276086276
2017-01-03,30.8416443067981
2017-01-04,30.9677311155464
2017-01-05,30.87168953973236
2017-01-06,30.907170919212916
2017-01-07,30.93848613272547
2017-01-08,30.932553397707192
2017-01-09,30.900296497724142
2017-01-10,30.877707417241375
2017-01-11,30.858046513716573
2017-01-12,30.87168953973236
2017-01-13,30.907170919212916
2017-01-14,31.70063284609832
2017-01-15,31.10084055400734
2017-01-16,30.900296497724142
2017-01-17,30.877707417241375
2017-01-18,30.858046513716573
2017-01-19,30.87168953973236
2017-01-20,31.04841074268061
2017-01-21,33.801926717286925
2017-01-22,32.56602230219539
2017-01-23,31.055059987608065
2017-01-24,30.99189990787661
2017-01-25,30.9677311155464
2017-01-26,30.97682209814596
2017-01-27,33.71182120675424
2017-01-28,39.12785952422605
2017-01-29,34.067867411594
2017-01-30,32.397425190467004
2017-01-31,33.46305899686824
2017-02-01,33.15674227087271
2017-02-02,30.97682209814596
2017-02-03,31.04841074268061
2017-02-04,40.939829403139186
2017-02-05,32.56602230219539
2017-02-06,30.900296497724142
2017-02-07,30.99189990787661
2017-02-08,30.858046513716573
2017-02-09,30.97682209814596
2017-02-10,31.04841074268061
2017-02-11,40.939829403139186
2017-02-12,32.56602230219539
2017-02-13,31.055059987608065
2017-02-14,30.99189990787661
2017-02-15,30.9677311155464
2017-02-16,30.87168953973236
2017-02-17,31.04841074268061
2017-02-18,39.12785952422605
2017-02-19,32.13898268986553
2017-02-20,32.397425190467004
2017-02-21,31.4870526115639
2017-02-22,31.28017936150553
2017-02-23,31.448817193254758
2017-02-24,35.501471723382025
2017-02-25,53.993467317413646
2017-02-26,42.11061476086334
2017-02-27,41.65467878248419
2017-02-28,34.7410125283623
2017-03-01,34.26278448734351
2017-03-02,31.738040213998204
2017-03-03,32.28466351021105
2017-03-04,35.30380289206924
2017-03-05,32.13898268986553
2017-03-06,31.94849160637478
2017-03-07,31.66039516169122
2017-03-08,31.28017936150553
2017-03-09,31.448817193254758
2017-03-10,31.900141593966403
2017-03-11,31.553709371478924
2017-03-12,32.13898268986553
2017-03-13,39.2997080486412
2017-03-14,34.97084316145676
2017-03-15,31.190502880868202
2017-03-16,42.55259207398659
2017-03-17,34.943093673945846
2017-03-18,42.20083328685281
2017-03-19,58.1064623557956
2017-03-20,41.53410179746517
2017-03-21,74.59019603490512
2017-03-22,30.441450104575388
2017-03-23,43.087668855528214
2017-03-24,52.64491495709453
2017-03-25,71.54367672996256
2017-03-26,79.33324637299688
2017-03-27,81.92604665409809
2017-03-28,53.706011566914796
2017-03-29,40.14048281329768
2017-03-30,57.200561138710015
2017-03-31,107.05398156563422
